group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
9,DPEP3,11.4800415,2.5449624,1.6620034554550134e-30,5.326248521739742e-29,0.3135593220338983,0.05713954566527585
9,MAGEH1,11.412119,2.4406936,3.6375943574258436e-30,1.149798293059939e-28,0.3248587570621469,0.0773643949930459
9,RPP25,11.380524,2.4895484,5.228501090335344e-30,1.643670016235217e-28,0.327683615819209,0.08373898933704219
9,IQCG,10.935356,2.8118942,7.809845812788504e-28,2.238887063899394e-26,0.2994350282485876,0.06536856745479833
9,IFIH1,10.698351,2.1506743,1.0360592617473819e-26,2.8397610085332155e-25,0.3333333333333333,0.099849327770051
9,HSPA14,10.115689,2.0111933,4.706941190221773e-24,1.1631934025803668e-22,0.3347457627118644,0.12795549374130738
9,OASL,10.016233,3.840786,1.2933847729507181e-23,3.142476189673953e-22,0.2584745762711864,0.041318961520630505
9,ENSG00000262243,9.7740555,2.6557453,1.4550840238575053e-22,3.3824116152164505e-21,0.268361581920904,0.05372044506258693
9,EAF2,9.733927,3.4472127,2.16085926175717e-22,4.977947567513577e-21,0.24293785310734464,0.029091330551692166
9,CES1,9.731221,2.6534166,2.219134863683219e-22,5.102022901518851e-21,0.2669491525423729,0.05319888734353268
9,ENSG00000188223,9.600684,2.384266,7.941574562901243e-22,1.7729277473468224e-20,0.2853107344632768,0.08130505331478906
9,ENSG00000255836,9.373912,2.5727718,6.989313614072875e-21,1.4925608166984089e-19,0.2641242937853107,0.061312007417709785
9,CRABP2,9.336338,2.3602467,9.972357797354224e-21,2.1197911615976697e-19,0.2669491525423729,0.06264487714418174
9,ZFAND2A,9.313212,2.094173,1.2402293002476689e-20,2.626648781991076e-19,0.307909604519774,0.11885720908669448
9,TNFSF10,9.300206,2.0908618,1.401733633640091e-20,2.9605536872840893e-19,0.2909604519774011,0.08594112192860455
9,LIN37,9.129016,2.4774184,6.912458857588503e-20,1.4097023333048538e-18,0.2655367231638418,0.06988873435326842
9,ENSG00000276561,8.828628,2.2605088,1.0596807812841978e-18,2.0455291672809253e-17,0.2570621468926554,0.06415159944367177
9,HYKK,8.8121605,2.6129048,1.2275662564416544e-18,2.3636788267784058e-17,0.24293785310734464,0.050475197032916086
9,IRF7,8.776232,2.2517545,1.6904259554676584e-18,3.222688294309878e-17,0.2556497175141243,0.0638618451553083
9,LINS1,8.403617,2.178957,4.3293287148836e-17,7.688967662267522e-16,0.2514124293785311,0.06855586462679647
9,ENSG00000282941,8.335439,2.454778,7.72111960481675e-17,1.349502190536277e-15,0.2387005649717514,0.058124710245711635
9,IFIT2,8.210112,3.3610916,2.2098368994874154e-16,3.748934757676668e-15,0.2288135593220339,0.05331478905887807
9,CTCFL,8.083282,2.409437,6.3046364179417255e-16,1.0412789783628414e-14,0.22598870056497175,0.046534538711172926
9,ANKRD42,8.06056,2.1378288,7.594563920639649e-16,1.2454222423726029e-14,0.24717514124293785,0.07238062123319425
9,ARMCX1,7.701391,2.1173618,1.3459264703215613e-14,2.019414092418831e-13,0.2344632768361582,0.06728094575799722
9,NUDT8,7.0986986,2.120394,1.2593706164699436e-12,1.6580061206382673e-11,0.22033898305084745,0.06786045433472415
9,RSAD2,7.0322175,2.727756,2.0327652816791435e-12,2.6342722713672624e-11,0.1963276836158192,0.04218822438572091
9,ENSG00000236765,7.0153146,2.030024,2.2943238422244248e-12,2.9533507909993065e-11,0.2231638418079096,0.0727862772369031
9,ENSG00000224313,6.997051,2.0144656,2.6140652565462222e-12,3.3407406978847906e-11,0.2231638418079096,0.07313398238293926
9,DXO,6.997051,2.0144656,2.6140652565462222e-12,3.3407406978847906e-11,0.2231638418079096,0.07313398238293926
9,AQP11,6.817139,3.164347,9.287127919145337e-12,1.1335888943463927e-10,0.17372881355932204,0.02347009735744089
9,GNB1L,6.7631392,2.1351123,1.3503314817807186e-11,1.6275826404812355e-10,0.2076271186440678,0.061717663421418635
9,C11orf96,6.714445,3.016318,1.8878330660332485e-11,2.24846756823527e-10,0.1765536723163842,0.02920723226703755
9,C19orf81,6.342133,2.159679,2.266054941233494e-10,2.501646701965653e-09,0.19491525423728814,0.0584144645340751
9,ENSG00000206346,6.182692,2.0231366,6.301750304367778e-10,6.716247349295289e-09,0.1977401129943503,0.06467315716272601
9,AADACP1,6.0041966,2.1216748,1.9228160447923403e-09,1.9728502456026562e-08,0.17372881355932204,0.04021789522484933
9,AKTIP,5.7054644,2.0107076,1.1602649378144274e-08,1.1198446805822958e-07,0.1807909604519774,0.05684979137691238
9,PHLDB3,5.7025843,2.4217055,1.1800466375823067e-08,1.1379865445733213e-07,0.1596045197740113,0.034017153453871116
9,MT1G,5.6110477,2.7196445,2.011052287223579e-08,1.8966275162688987e-07,0.18361581920903955,0.06571627260083449
9,ENSG00000273936,5.3122044,2.661734,1.0830702716864853e-07,9.577275812318382e-07,0.14124293785310735,0.023759851645804356
9,UAP1L1,5.3007507,2.5812147,1.153274178458494e-07,1.015531751808764e-06,0.14689265536723164,0.030540101993509504
9,TNFRSF14,5.004222,2.5667894,5.608814974887864e-07,4.582647765550176e-06,0.134180790960452,0.023412146499768197
9,INA,4.979385,2.1087747,6.378673130412592e-07,5.182335490552509e-06,0.1497175141242938,0.04068150208623088
9,TM4SF19,4.402283,2.1767263,1.0711752455891057e-05,7.51611759021618e-05,0.12994350282485875,0.03291608715808994
9,MAGEA4,4.2719126,2.5133615,1.9380336955739014e-05,0.0001314358866155872,0.11440677966101695,0.01952943903569773
9,ISG20,4.2376814,2.1501544,2.2583991993220312e-05,0.00015218014552211971,0.15254237288135594,0.06426750115901715
9,GPNMB,4.061164,2.1395385,4.882871081505326e-05,0.00031331191116151644,0.12570621468926554,0.037378303198887346
9,HRK,3.895645,2.4546168,9.793779032249582e-05,0.0006007301787076157,0.11440677966101695,0.02961288827074641
9,ATF3,3.8669221,2.1293623,0.00011021757658802695,0.0006696522021148963,0.11581920903954802,0.030656003708854893
9,CDK20,3.8326612,2.4870105,0.0001267644650349152,0.0007623684875316893,0.1059322033898305,0.021383866481223923
9,LYPD3,3.7747796,2.8668537,0.00016014922628907193,0.0009488225699064861,0.10028248587570622,0.017211404728789986
9,HOXC10,3.76374,2.2298412,0.00016739090264618426,0.0009894433861710754,0.1059322033898305,0.02231108020398702
9,ZNF10,3.6419172,2.2138436,0.0002706151904552723,0.0015481812478751165,0.10734463276836158,0.027063050533147892
9,OTUD1,3.5904906,2.4990592,0.00033005616329733275,0.0018632488905810337,0.10310734463276836,0.02445526193787668
9,ZNF530,3.5602262,2.1121109,0.0003705355099236586,0.002076041099004863,0.11440677966101695,0.03708854891052388
9,GPR158,3.280164,2.106792,0.0010374675138545544,0.00541272996128517,0.096045197740113,0.023412146499768197
9,SYT5,3.2642443,2.2857788,0.0010975646647503883,0.0057002313202343165,0.0903954802259887,0.017964765878535002
9,TCHH,3.1944802,2.5945556,0.0014008289092478372,0.007127846900920618,0.08757062146892655,0.017037552155771907
9,LCA5L,3.1779985,2.4563134,0.001482954834429226,0.007509347886110388,0.08898305084745763,0.018891979601298098
9,DMRTA1,3.1552355,2.0518649,0.0016036856428163306,0.008071174136988485,0.09463276836158192,0.024976819656930924
9,H4C8,3.1326575,2.61788,0.0017323150171425228,0.008658202635971259,0.09322033898305085,0.02509272137227631
9,CLDN3,3.0797076,2.2699065,0.002072038635821422,0.01022129050369124,0.096045197740113,0.029091330551692166
9,HEY1,3.034215,2.7954257,0.0024116254234680477,0.011748445979052825,0.07768361581920905,0.010373203523412146
9,CFAP44,2.9008424,2.153879,0.0037216108695763417,0.017488619229699198,0.08757062146892655,0.023759851645804356
9,ZNF487,2.8685446,2.0876837,0.004123651500751865,0.019175103959825437,0.08615819209039548,0.02283263792304126
9,DHX58,2.8290818,2.1934545,0.004668177120599499,0.021456713854897953,0.08192090395480225,0.01941353732035234
9,PMS2P3,2.8077164,2.160274,0.004989416589771407,0.022770187581129395,0.09463276836158192,0.033785350023180345
9,ATP1A2,2.7785425,2.5636303,0.0054603368619567825,0.024665990915420023,0.07344632768361582,0.011821974965229486
9,IL1RL1,2.7088523,2.5460155,0.006751638646740998,0.02976027519488697,0.07768361581920905,0.01808066759388039
9,RTP4,2.578855,2.3648875,0.00991283450147117,0.04181960087474765,0.07344632768361582,0.016515994436717665
9,C10orf90,2.5271993,2.2256749,0.011497621357177915,0.04778130199261743,0.07062146892655367,0.014545665275846083
10,IGFBP5,36.548515,5.2088857,1.882550013944755e-292,4.3498200622207505e-288,0.94679186228482,0.18458874458874458
10,SERPINE1,35.894905,3.0265148,3.668505710023062e-282,4.238224646789643e-278,0.9984350547730829,0.8177200577200577
10,FGF2,35.41003,3.3627,1.196722951921987e-274,9.217160175703145e-271,0.971830985915493,0.3991341991341991
10,ITGB1,35.074448,2.059724,1.6534016142893015e-269,9.55087442494215e-266,1.0,0.9308513708513708
10,CXCL8,34.324894,4.1369786,3.337737049437729e-258,1.5424350452861634e-254,0.9311424100156495,0.2963924963924964
10,G0S2,33.74367,4.366051,1.323883746950525e-249,5.098276309506471e-246,0.8951486697965572,0.2593362193362193
10,IGFBP7,33.56642,2.741246,5.1862879816080057e-247,1.711919572900494e-243,0.9812206572769953,0.5535930735930736
10,IL33,33.433,3.9962602,4.546660951430643e-245,1.3131893492969554e-241,0.892018779342723,0.16236652236652235
10,WNT5A,33.18236,3.1546009,1.9343395323288487e-241,4.966094359332264e-238,0.9530516431924883,0.32115440115440114
10,F3,32.276684,3.05812,1.486130005372667e-228,3.433851990414085e-225,0.9154929577464789,0.33714285714285713
10,ITGA5,31.937473,3.1282792,8.064002328506023e-224,1.6938803436587287e-220,0.9217527386541471,0.3030880230880231
10,LOXL2,31.406118,2.7528389,1.6693206245746835e-216,3.214276862618553e-213,0.945226917057903,0.3934776334776335
10,SAT1,31.258766,2.6686559,1.6969820071324938e-214,3.0161897120618e-211,0.9499217527386542,0.4715151515151515
10,NAMPT,31.185938,2.583091,1.6528542300217682e-213,2.7279178456344983e-210,0.9530516431924883,0.6164502164502165
10,LGALS1,31.100073,2.290331,2.403010992731919e-212,3.7015981332042475e-209,1.0,0.9299278499278499
10,BNIP3,30.138996,2.1531117,1.4950436894206477e-199,1.919137749319638e-196,0.9765258215962441,0.6524098124098124
10,FBN1,29.900118,2.8440876,1.9608407562120762e-196,2.2653593256518115e-193,0.8716744913928013,0.32
10,TGFBI,29.880415,2.2300375,3.5358324399351247e-196,3.890425921768619e-193,0.9937402190923318,0.7435497835497835
10,TAGLN,29.877195,3.2690191,3.893298976407856e-196,4.0890257340399966e-193,0.9530516431924883,0.4146031746031746
10,TSPAN13,29.854399,3.1379328,7.697541679066817e-196,7.733017305935558e-193,0.8482003129890454,0.33171717171717174
10,SERPING1,29.761045,2.624503,1.2478931999797173e-194,1.2014091782804729e-191,0.9107981220657277,0.3412987012987013
10,TIMP1,29.130457,3.207951,1.4774789244191312e-186,1.3655451211051379e-183,0.9984350547730829,0.7938816738816739
10,COL6A1,29.114273,2.730477,2.3683780620544384e-186,2.1047593654549945e-183,0.8591549295774648,0.32323232323232326
10,LOX,28.942238,2.3849087,3.5141543932932884e-184,3.0073352374605454e-181,0.9342723004694836,0.5004329004329005
10,ADAM9,28.63822,2.4143634,2.2473433421692524e-180,1.8545398308629552e-177,0.9107981220657277,0.4162770562770563
10,PLOD2,28.57743,2.3791854,1.2819005490497541e-179,1.0213653133221938e-176,0.9577464788732394,0.5229437229437229
10,ENSG00000228299,28.269808,2.8150504,8.126484949729766e-176,6.259018708281866e-173,0.8262910798122066,0.27474747474747474
10,IL1B,28.219248,3.5154629,3.395201155295582e-175,2.530629609492249e-172,0.784037558685446,0.1621933621933622
10,HIF1A,28.04759,2.0842223,4.274167220648957e-173,3.0862158687598373e-170,0.9327073552425665,0.575007215007215
10,SLC39A14,28.005695,3.2889109,1.3849544561060968e-172,9.69719929175378e-170,0.7636932707355243,0.18903318903318903
10,HAS1,27.402374,3.1453054,2.5695623030520824e-165,1.7462443110094533e-162,0.7871674491392802,0.1645021645021645
10,GLRX,27.17233,2.4742916,1.37940581726787e-162,9.106443089654688e-160,0.8528951486697965,0.3537662337662338
10,FHL2,26.665543,2.166292,1.1819194146682798e-156,7.585952776479242e-154,0.863849765258216,0.43757575757575756
10,FN1,26.244839,2.4293969,8.186293883954523e-152,4.728812662066331e-149,0.9984350547730829,0.7414141414141414
10,HSD11B1,25.932587,3.2473476,2.8585291623646175e-148,1.6109554835511428e-145,0.7230046948356808,0.12894660894660895
10,CDH11,25.42059,2.910282,1.4933467707039641e-142,7.842106928155862e-140,0.7339593114241002,0.14926406926406927
10,WSB1,25.385712,2.2408981,3.626864120248337e-142,1.862273830276846e-139,0.8435054773082942,0.42862914862914864
10,COL5A2,25.023918,2.0875103,3.357816339593778e-138,1.650759666864975e-135,0.9061032863849765,0.42834054834054835
10,NPPB,24.798439,4.9189343,9.319447411832878e-136,4.222257880349225e-133,0.6447574334898278,0.09783549783549783
10,GLIPR1,24.574265,2.4417536,2.380834193834449e-133,1.0187324978284961e-130,0.7621283255086072,0.29535353535353537
10,PAPSS2,24.37612,2.3449595,3.0648224652261483e-131,1.2645676407413462e-128,0.7856025039123631,0.2816738816738817
10,MOK,24.240639,2.578964,8.299936458711157e-130,3.3065229623272413e-127,0.7355242566510172,0.24773448773448772
10,SH3KBP1,24.208473,2.1414263,1.811562683182968e-129,7.094570738580619e-127,0.8043818466353677,0.3738528138528138
10,HEG1,23.862017,2.104983,7.598686122294825e-126,2.831858734544262e-123,0.8341158059467919,0.4036940836940837
10,ITGB3,23.65323,2.5639873,1.0933604568553737e-123,3.8866441101692715e-121,0.7183098591549296,0.2285137085137085
10,MYO10,23.151463,2.1301134,1.4052643487089302e-118,4.4479504166121286e-116,0.7809076682316118,0.33235209235209234
10,PTGS2,22.850466,3.3633375,1.4458839558433786e-115,4.454479291162281e-113,0.6322378716744914,0.1402020202020202
10,DIRAS3,22.675383,2.5614989,7.839680742306773e-114,2.2929577624270925e-111,0.758998435054773,0.21431457431457432
10,COL6A2,22.593252,2.5710902,5.0491184393739563e-113,1.458311633252183e-110,0.6823161189358372,0.21137085137085138
10,EDIL3,22.09997,2.476666,3.1627319267407658e-108,9.021985666576806e-106,0.6697965571205008,0.21898989898989898
10,CXCL6,21.580547,2.36177,2.736094754543029e-103,7.024467266496802e-101,0.7245696400625978,0.25402597402597404
10,FRMD6,21.49953,2.294763,1.5726993532678291e-102,3.949868614848528e-100,0.6776212832550861,0.24311688311688312
10,PLAT,21.450098,2.441977,4.556969157129714e-102,1.1201418015387147e-99,0.7183098591549296,0.3347186147186147
10,ENSG00000206435,21.442225,2.355197,5.397082651103746e-102,1.3126841235410858e-99,0.6697965571205008,0.24392496392496393
10,CRISPLD2,21.368366,2.354202,2.631824936455487e-101,6.205198671606172e-99,0.6776212832550861,0.20525252525252524
10,ENSG00000206452,21.364956,2.3455954,2.8311889081325588e-101,6.541745091131091e-99,0.6682316118935837,0.2438095238095238
10,CXCL1,20.965815,2.4949536,1.345956161016045e-97,2.9065105660221247e-95,0.6964006259780907,0.23417027417027417
10,ICAM1,20.948004,2.5693302,1.9566212967704353e-97,4.147678136071346e-95,0.6338028169014085,0.19353535353535353
10,ALDH1A3,20.74134,2.0879474,1.4677455889800567e-95,2.8986093657242046e-93,0.7746478873239436,0.3399134199134199
10,ANGPTL4,19.756763,2.098459,7.016101287306909e-87,1.2866193360675672e-84,0.6838810641627543,0.2653968253968254
10,ACO1,19.590683,2.0056567,1.8567972380933888e-85,3.2750501514034993e-83,0.6682316118935837,0.278037518037518
10,PAPPA,19.182194,2.2003145,5.2132987479802414e-82,8.250580881563798e-80,0.6682316118935837,0.2891774891774892
10,ENSG00000223980,19.165937,3.166588,7.126230611071663e-82,1.1201271054382438e-79,0.5320813771517997,0.12167388167388167
10,ENSG00000231834,19.145092,3.1577394,1.063501589564835e-81,1.660355927600343e-79,0.5320813771517997,0.12207792207792208
10,VAMP5,19.093182,2.6050577,2.877050032423605e-81,4.3734946084986724e-79,0.5665101721439749,0.126002886002886
10,ADAMTS6,19.060413,2.279263,5.384796749020821e-81,8.027168624701618e-79,0.6040688575899843,0.16011544011544013
10,ADM,19.04375,2.2622373,7.403019239112317e-81,1.089516958846683e-78,0.6134585289514867,0.22256854256854258
10,RAC2,18.593122,2.3814263,3.652795597901455e-77,4.994171306811304e-75,0.5743348982785602,0.17696969696969697
10,RFLNA,18.18701,2.5132246,6.541247585096313e-74,8.304509159408539e-72,0.5414710485133021,0.13506493506493505
10,RPL10P9,18.129223,4.7406096,1.8738927247847817e-73,2.3660199616872766e-71,0.4538341158059468,0.038152958152958154
10,IL32,17.505192,3.266528,1.3078405944600089e-68,1.452834844980431e-66,0.4694835680751174,0.07382395382395382
10,GBP3,17.405712,2.5847442,7.467157888184103e-68,8.177068728169758e-66,0.514866979655712,0.12548340548340547
10,DPP4,16.995405,3.4440672,8.881454790095407e-65,8.961349099560895e-63,0.4491392801251956,0.058528138528138526
10,IL7R,16.746876,2.3496659,5.967986867442377e-63,5.745679356630149e-61,0.5258215962441315,0.15873015873015872
10,TNFAIP3,16.694656,2.6246812,1.433403399728469e-62,1.3518456715969797e-60,0.48826291079812206,0.11134199134199134
10,SPOCD1,16.67595,2.679508,1.9607366576129656e-62,1.8416577727969587e-60,0.48513302034428796,0.10637806637806638
10,MMP23B,16.268784,2.2692552,1.6439071617160393e-59,1.4779812793233776e-57,0.5117370892018779,0.15734487734487734
10,VCAM1,16.237663,3.4407806,2.7313465833512656e-59,2.4366986160198589e-57,0.4287949921752739,0.05321789321789322
10,CCL20,16.153225,3.2462926,1.0777764387319947e-58,9.397397129562818e-57,0.45539906103286387,0.09748917748917749
10,ENSG00000237022,16.064665,2.254301,4.5129395206223356e-58,3.8764305042193194e-56,0.5179968701095462,0.18886002886002887
10,GJA1,16.04489,2.318794,6.206999873397429e-58,5.2922117739749435e-56,0.5007824726134585,0.15047619047619049
10,GPC6,15.852053,2.3995388,1.3606245523307618e-56,1.1148436491544178e-54,0.48826291079812206,0.14187590187590188
10,ENC1,15.650156,2.269105,3.3140624638918456e-55,2.6134719211837877e-53,0.49608763693270735,0.1544011544011544
10,EPGN,15.48874,2.3330812,4.133100349130843e-54,3.1311284153120412e-52,0.4835680751173709,0.1426839826839827
10,CD200,15.2836895,2.0324173,9.82187172910326e-53,7.227521279384075e-51,0.5070422535211268,0.16317460317460317
10,ACTA2,15.193406,2.5173442,3.910597559846226e-52,2.8148992902743584e-50,0.4507042253521127,0.10337662337662337
10,TNFRSF10D,14.772749,2.6976755,2.195719286022684e-49,1.5099491018702422e-47,0.42566510172143973,0.09056277056277057
10,MMP23A,14.671051,2.2280605,9.880306653879484e-49,6.636464114666842e-47,0.46322378716744916,0.1427994227994228
10,ENO2,14.480837,2.0492587,1.601365988090018e-47,1.0364471294343966e-45,0.47417840375586856,0.1494949494949495
10,CA9,14.185432,2.0919201,1.1276838813899774e-45,6.821011456386602e-44,0.46322378716744916,0.13777777777777778
10,LAMB3,14.123652,2.6552103,2.7154463867100805e-45,1.6339350055032062e-43,0.4131455399061033,0.09575757575757576
10,RAB27B,13.943365,2.9899082,3.4526922424272426e-44,2.0095190668393922e-42,0.38497652582159625,0.06643578643578643
10,RGS4,13.857229,2.8611376,1.1502885912876593e-43,6.546445367067156e-42,0.39436619718309857,0.07913419913419914
10,MEDAG,13.7265625,2.8486695,7.039538688567725e-43,3.9479509936418895e-41,0.38341158059467917,0.06597402597402598
