celltype_leiden_res_1.0,gene,expression
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Myeloid,OIP5,7.702816733835504
Plasma cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,3.6259191868907745
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
CAF,OIP5,2.4671790168776253
B cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Myeloid,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
CAF,OIP5,2.7459671711897258
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Myeloid,OIP5,10.0
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Myeloid,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Myeloid,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Myeloid,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
CAF,OIP5,2.065619423720694
Tumor epithelial,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Myeloid,OIP5,6.916050815551833
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Plasma cells,OIP5,2.7650497416268136
Cycling tumor,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Tumor epithelial,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
CAF,OIP5,-0.09615718062521163
Plasma cells,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
NK cells,OIP5,-0.09615718062521163
Plasma cells,OIP5,3.081877844898339
Unknown,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
T cells,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
B cells,OIP5,-0.09615718062521163
Cycling tumor,OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Endothelial,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
Unknown,OIP5,-0.09615718062521163
Epithelial (stress/EMT),OIP5,-0.09615718062521163
