sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_B_Mixed,Basal epithelial cell,PBK,113,3,0.02654867256637168,2.701942310298024
G6_B_Mixed,Platelet,PBK,72,0,0.0,
G6_B_Mixed,Endothelial cell,PBK,255,4,0.01568627450980392,3.4713020676161577
G6_B_Mixed,Microglial cell,PBK,71,4,0.056338028169014086,3.1972101245867095
G6_B_Mixed,Oligodendrocyte progenitor cell,PBK,9,0,0.0,
G6_B_Mixed,Lymphoid progenitor cell,PLAC1,1253,411,0.3280127693535515,2.3315458621166956
G6_B_Mixed,Neural progenitor cell,PLAC1,774,142,0.1834625322997416,1.8666950268004803
G6_B_Mixed,Blastomere,PLAC1,337,10,0.02967359050445104,1.0433990628357868
G6_B_Mixed,Mesoderm cell,PLAC1,787,3,0.0038119440914866584,1.7546129276770375
G6_B_Mixed,Monocyte,PLAC1,1384,15,0.01083815028901734,1.7998456967953615
G6_B_Mixed,Sertoli cell,PLAC1,2462,185,0.0751421608448416,1.9193606564298042
G6_B_Mixed,Fibroblast,PLAC1,791,79,0.09987357774968394,2.1544423342849877
G6_B_Mixed,Leydig cell,PLAC1,907,73,0.0804851157662624,1.3483840908782285
G6_B_Mixed,Leydig precursor cell,PLAC1,1251,624,0.4988009592326139,2.9252627894753718
G6_B_Mixed,Zygote,PLAC1,500,7,0.014,1.8304792576380717
G6_B_Mixed,Plasmacytoid dendritic cell,PLAC1,217,4,0.018433179723502304,1.9402079721134833
G6_B_Mixed,Trophectoderm cell,PLAC1,930,9,0.00967741935483871,1.0806086805655102
G6_B_Mixed,Stromal cell,PLAC1,417,4,0.009592326139088728,1.3484083714631583
G6_B_Mixed,Spermatogonium,PLAC1,340,9,0.026470588235294117,0.7796498742742615
G6_B_Mixed,Granulosa cell,PLAC1,753,331,0.4395750332005312,2.1253745942377824
G6_B_Mixed,Luminal progenitor cell,PLAC1,487,17,0.03490759753593429,1.786911196340496
