sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_1_2_M_Mesonephros,Granulosa cell,PAGE2,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,PAGE2,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,PAGE2,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,PAGE2,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,PAGE2,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,PAGE2,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,PAGE2,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,PAGE2,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,PAGE2B,1221,1,0.000819000819000819,9.954909984117824
G_1_2_M_Mesonephros,Neutrophil,PAGE2B,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,PAGE2B,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,PAGE2B,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,PAGE2B,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,PAGE2B,740,3,0.004054054054054054,10.0
G_1_2_M_Mesonephros,Trophectoderm cell,PAGE2B,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,PAGE2B,439,7,0.015945330296127564,10.0
G_1_2_M_Mesonephros,Granulosa cell,PAGE2B,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,PAGE2B,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,PAGE2B,1103,1,0.0009066183136899365,5.6475975819730815
G_1_2_M_Mesonephros,Neural progenitor cell,PAGE2B,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,PAGE2B,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,PAGE2B,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,PAGE2B,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,PAGE2B,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,PAGE4,1221,2,0.001638001638001638,4.783914157205821
G_1_2_M_Mesonephros,Neutrophil,PAGE4,696,13,0.01867816091954023,7.709554111974797
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,PAGE4,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,PAGE4,386,25,0.06476683937823834,7.485634452461373
G_1_2_M_Mesonephros,Macrophage,PAGE4,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,PAGE4,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,PAGE4,572,1,0.0017482517482517483,2.886794319014691
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,PAGE4,439,3,0.00683371298405467,10.0
G_1_2_M_Mesonephros,Granulosa cell,PAGE4,471,3,0.006369426751592357,9.542570595524795
G_1_2_M_Mesonephros,Leydig precursor cell,PAGE4,1906,50,0.026232948583420776,7.858521482852541
G_1_2_M_Mesonephros,Sertoli cell,PAGE4,1103,1,0.0009066183136899365,2.92606394955587
G_1_2_M_Mesonephros,Neural progenitor cell,PAGE4,327,2,0.0061162079510703364,9.808854706834923
G_1_2_M_Mesonephros,Mesenchymal stem cell,PAGE4,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,PAGE4,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,PAGE4,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,PAGE4,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,PAGE5,1221,0,0.0,
G_1_2_M_Mesonephros,Neutrophil,PAGE5,696,0,0.0,
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,PAGE5,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,PAGE5,386,0,0.0,
G_1_2_M_Mesonephros,Macrophage,PAGE5,154,0,0.0,
G_1_2_M_Mesonephros,Erythrocyte,PAGE5,740,0,0.0,
G_1_2_M_Mesonephros,Trophectoderm cell,PAGE5,572,0,0.0,
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,PAGE5,439,5,0.011389521640091117,10.0
G_1_2_M_Mesonephros,Granulosa cell,PAGE5,471,0,0.0,
G_1_2_M_Mesonephros,Leydig precursor cell,PAGE5,1906,0,0.0,
G_1_2_M_Mesonephros,Sertoli cell,PAGE5,1103,0,0.0,
G_1_2_M_Mesonephros,Neural progenitor cell,PAGE5,327,0,0.0,
G_1_2_M_Mesonephros,Mesenchymal stem cell,PAGE5,318,0,0.0,
G_1_2_M_Mesonephros,Endothelial cell,PAGE5,71,0,0.0,
G_1_2_M_Mesonephros,Dendritic cell progenitor,PAGE5,107,0,0.0,
G_1_2_M_Mesonephros,Microglial cell,PAGE5,35,0,0.0,
G_1_2_M_Mesonephros,Embryonic stem cell,PLAC1,1221,4,0.003276003276003276,4.556541845790523
G_1_2_M_Mesonephros,Neutrophil,PLAC1,696,3,0.004310344827586207,5.949759153474408
G_1_2_M_Mesonephros,Mesodermal embryonic stem cell,PLAC1,492,0,0.0,
G_1_2_M_Mesonephros,Fibroblast,PLAC1,386,6,0.015544041450777202,5.428896934481295
G_1_2_M_Mesonephros,Macrophage,PLAC1,154,9,0.05844155844155844,5.5500994625935824
G_1_2_M_Mesonephros,Erythrocyte,PLAC1,740,4,0.005405405405405406,3.5929607877514043
G_1_2_M_Mesonephros,Trophectoderm cell,PLAC1,572,2,0.0034965034965034965,3.012618601202729
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,PLAC1,439,12,0.02733485193621868,7.845010780278066
