sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Germ cell,CTCFL,266,113,0.424812030075188,2.040681990922855
G5_B_2_Ovary,Theca cell,CTCFL,505,1,0.0019801980198019802,-0.15230277942860854
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,CTCFL,465,1,0.002150537634408602,-0.1520136647949355
G5_B_2_Ovary,Zona glomerulosa cell,CTCFL,198,0,0.0,-0.15794480147313436
G5_B_2_Ovary,Plasmacytoid dendritic cell,CTCFL,166,0,0.0,-0.15794480147313436
G5_B_2_Ovary,Cardiomyocyte,CTCFL,13,0,0.0,-0.15794480147313442
G5_B_2_Ovary,Proliferative cell,CTCFL,77,1,0.012987012987012988,-0.1382028194151283
G5_B_2_Ovary,Epithelial progenitor cell,CTCFL,25,0,0.0,-0.1579448014731344
G5_B_2_Ovary,Dark zone cell,DDX43,462,3,0.006493506493506494,-0.1799724371626113
G5_B_2_Ovary,Zygote,DDX43,187,0,0.0,-0.20261816589652282
G5_B_2_Ovary,Secretory epithelial cell,DDX43,469,0,0.0,-0.20261816589652282
G5_B_2_Ovary,Lymphoid progenitor cell,DDX43,239,5,0.02092050209205021,-0.11170057551237893
G5_B_2_Ovary,Perivascular cell,DDX43,46,0,0.0,-0.2026181658965227
G5_B_2_Ovary,Columnar epithelial cell,DDX43,399,3,0.007518796992481203,-0.1826580965996218
G5_B_2_Ovary,Endothelial cell,DDX43,56,0,0.0,-0.20261816589652273
G5_B_2_Ovary,Renal cell,DDX43,267,2,0.00749063670411985,-0.18406293014421232
G5_B_2_Ovary,Germ cell,DDX43,266,168,0.631578947368421,2.4568714156485116
G5_B_2_Ovary,Theca cell,DDX43,505,0,0.0,-0.2026181658965228
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,DDX43,465,4,0.008602150537634409,-0.18063343995053055
G5_B_2_Ovary,Zona glomerulosa cell,DDX43,198,2,0.010101010101010102,-0.18607353274558922
G5_B_2_Ovary,Plasmacytoid dendritic cell,DDX43,166,1,0.006024096385542169,-0.18584995232997145
G5_B_2_Ovary,Cardiomyocyte,DDX43,13,0,0.0,-0.2026181658965228
G5_B_2_Ovary,Proliferative cell,DDX43,77,1,0.012987012987012988,-0.16918839347885764
G5_B_2_Ovary,Epithelial progenitor cell,DDX43,25,1,0.04,-0.05337685569503076
G5_B_2_Ovary,Dark zone cell,DMRT1,462,1,0.0021645021645021645,-0.15725973945457897
G5_B_2_Ovary,Zygote,DMRT1,187,0,0.0,-0.1601379353220085
G5_B_2_Ovary,Secretory epithelial cell,DMRT1,469,2,0.0042643923240938165,-0.14157354582272216
G5_B_2_Ovary,Lymphoid progenitor cell,DMRT1,239,2,0.008368200836820083,-0.12844217142692035
G5_B_2_Ovary,Perivascular cell,DMRT1,46,0,0.0,-0.16013793532200857
G5_B_2_Ovary,Columnar epithelial cell,DMRT1,399,1,0.002506265664160401,-0.14936223760503295
G5_B_2_Ovary,Endothelial cell,DMRT1,56,0,0.0,-0.1601379353220085
G5_B_2_Ovary,Renal cell,DMRT1,267,0,0.0,-0.1601379353220085
G5_B_2_Ovary,Germ cell,DMRT1,266,113,0.424812030075188,1.9791669126762559
G5_B_2_Ovary,Theca cell,DMRT1,505,2,0.0039603960396039604,-0.14826269799126826
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,DMRT1,465,1,0.002150537634408602,-0.14652681603689752
G5_B_2_Ovary,Zona glomerulosa cell,DMRT1,198,0,0.0,-0.16013793532200848
G5_B_2_Ovary,Plasmacytoid dendritic cell,DMRT1,166,0,0.0,-0.1601379353220085
G5_B_2_Ovary,Cardiomyocyte,DMRT1,13,0,0.0,-0.1601379353220085
G5_B_2_Ovary,Proliferative cell,DMRT1,77,0,0.0,-0.16013793532200854
G5_B_2_Ovary,Epithelial progenitor cell,DMRT1,25,0,0.0,-0.16013793532200854
G5_B_2_Ovary,Dark zone cell,DPPA2,462,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Zygote,DPPA2,187,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Secretory epithelial cell,DPPA2,469,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Lymphoid progenitor cell,DPPA2,239,1,0.0041841004184100415,-0.021855432093206718
G5_B_2_Ovary,Perivascular cell,DPPA2,46,0,0.0,-0.0639640683625059
G5_B_2_Ovary,Columnar epithelial cell,DPPA2,399,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Endothelial cell,DPPA2,56,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Renal cell,DPPA2,267,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Germ cell,DPPA2,266,24,0.09022556390977443,0.5336535101025246
G5_B_2_Ovary,Theca cell,DPPA2,505,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,DPPA2,465,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Zona glomerulosa cell,DPPA2,198,1,0.005050505050505051,-0.013135967007139709
G5_B_2_Ovary,Plasmacytoid dendritic cell,DPPA2,166,0,0.0,-0.06396406836250593
G5_B_2_Ovary,Cardiomyocyte,DPPA2,13,0,0.0,-0.06396406836250591
G5_B_2_Ovary,Proliferative cell,DPPA2,77,0,0.0,-0.06396406836250593
G5_B_2_Ovary,Epithelial progenitor cell,DPPA2,25,0,0.0,-0.06396406836250593
G5_B_2_Ovary,Dark zone cell,DSCR8,462,2,0.004329004329004329,-0.1904271179006155
G5_B_2_Ovary,Zygote,DSCR8,187,1,0.0053475935828877,-0.18934779787868594
G5_B_2_Ovary,Secretory epithelial cell,DSCR8,469,2,0.0042643923240938165,-0.18841403185194291
G5_B_2_Ovary,Lymphoid progenitor cell,DSCR8,239,1,0.0041841004184100415,-0.1915429247882397
G5_B_2_Ovary,Perivascular cell,DSCR8,46,0,0.0,-0.20035412447957104
G5_B_2_Ovary,Columnar epithelial cell,DSCR8,399,11,0.02756892230576441,-0.1422804890349035
G5_B_2_Ovary,Endothelial cell,DSCR8,56,1,0.017857142857142856,-0.1695175251835424
G5_B_2_Ovary,Renal cell,DSCR8,267,2,0.00749063670411985,-0.16932336255402985
G5_B_2_Ovary,Germ cell,DSCR8,266,158,0.5939849624060151,2.4355663530612217
G5_B_2_Ovary,Theca cell,DSCR8,505,1,0.0019801980198019802,-0.19781505425805
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,DSCR8,465,0,0.0,-0.20035412447957104
G5_B_2_Ovary,Zona glomerulosa cell,DSCR8,198,1,0.005050505050505051,-0.19064124649395733
G5_B_2_Ovary,Plasmacytoid dendritic cell,DSCR8,166,1,0.006024096385542169,-0.17024289424379208
G5_B_2_Ovary,Cardiomyocyte,DSCR8,13,0,0.0,-0.20035412447957107
G5_B_2_Ovary,Proliferative cell,DSCR8,77,2,0.025974025974025976,-0.14032604105775062
G5_B_2_Ovary,Epithelial progenitor cell,DSCR8,25,2,0.08,0.05466380360722469
G5_B_2_Ovary,Dark zone cell,FAM133A,462,3,0.006493506493506494,-0.1952083642988046
G5_B_2_Ovary,Zygote,FAM133A,187,1,0.0053475935828877,-0.19429831371416814
G5_B_2_Ovary,Secretory epithelial cell,FAM133A,469,3,0.006396588486140725,-0.19056060462839433
G5_B_2_Ovary,Lymphoid progenitor cell,FAM133A,239,4,0.016736401673640166,-0.14815816606872426
G5_B_2_Ovary,Perivascular cell,FAM133A,46,0,0.0,-0.2081338164362024
G5_B_2_Ovary,Columnar epithelial cell,FAM133A,399,0,0.0,-0.20813381643620235
G5_B_2_Ovary,Endothelial cell,FAM133A,56,1,0.017857142857142856,-0.18765714265488256
G5_B_2_Ovary,Renal cell,FAM133A,267,2,0.00749063670411985,-0.19646752248892774
G5_B_2_Ovary,Germ cell,FAM133A,266,172,0.6466165413533834,2.586001333474352
G5_B_2_Ovary,Theca cell,FAM133A,505,1,0.0019801980198019802,-0.20644777731966962
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,FAM133A,465,2,0.004301075268817204,-0.2010790703358319
G5_B_2_Ovary,Zona glomerulosa cell,FAM133A,198,3,0.015151515151515152,-0.19156236903954493
G5_B_2_Ovary,Plasmacytoid dendritic cell,FAM133A,166,0,0.0,-0.20813381643620238
G5_B_2_Ovary,Cardiomyocyte,FAM133A,13,1,0.07692307692307693,0.21211934442979813
G5_B_2_Ovary,Proliferative cell,FAM133A,77,1,0.012987012987012988,-0.17860930813482062
G5_B_2_Ovary,Epithelial progenitor cell,FAM133A,25,3,0.12,0.009776777380691578
G5_B_2_Ovary,Dark zone cell,FMR1NB,462,0,0.0,-0.04089774441826314
G5_B_2_Ovary,Zygote,FMR1NB,187,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Secretory epithelial cell,FMR1NB,469,0,0.0,-0.04089774441826314
G5_B_2_Ovary,Lymphoid progenitor cell,FMR1NB,239,0,0.0,-0.04089774441826314
G5_B_2_Ovary,Perivascular cell,FMR1NB,46,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Columnar epithelial cell,FMR1NB,399,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Endothelial cell,FMR1NB,56,0,0.0,-0.04089774441826314
G5_B_2_Ovary,Renal cell,FMR1NB,267,0,0.0,-0.04089774441826313
G5_B_2_Ovary,Germ cell,FMR1NB,266,10,0.03759398496240601,0.29356173491040244
G5_B_2_Ovary,Theca cell,FMR1NB,505,0,0.0,-0.04089774441826314
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,FMR1NB,465,0,0.0,-0.04089774441826314
G5_B_2_Ovary,Zona glomerulosa cell,FMR1NB,198,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Plasmacytoid dendritic cell,FMR1NB,166,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Cardiomyocyte,FMR1NB,13,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Proliferative cell,FMR1NB,77,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Epithelial progenitor cell,FMR1NB,25,0,0.0,-0.040897744418263146
G5_B_2_Ovary,Dark zone cell,GAGE1,462,0,0.0,-0.030346944691850047
G5_B_2_Ovary,Zygote,GAGE1,187,0,0.0,-0.03034694469185004
G5_B_2_Ovary,Secretory epithelial cell,GAGE1,469,0,0.0,-0.030346944691850047
G5_B_2_Ovary,Lymphoid progenitor cell,GAGE1,239,0,0.0,-0.030346944691850043
