sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_1_2_M_Mesonephros,Hypoblast cell,LY6K,155,22,0.14193548387096774,0.4624252710894626
G_1_2_M_Mesonephros,Endothelial cell,LY6K,71,2,0.028169014084507043,-0.13685259807610325
G_1_2_M_Mesonephros,Podocyte,LY6K,107,2,0.018691588785046728,-0.13892656225178057
G_1_2_M_Mesonephros,Lymphoid cell,LY6K,35,0,0.0,-0.2124323961997485
G_1_2_M_Mesonephros,Corticotroph tumor cell,LY6K,20,5,0.25,1.2984080343691868
G_1_2_M_Mesonephros,Colony-forming cell,MAGEA4,548,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,MAGEA4,696,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Innate lymphoid cell,MAGEA4,810,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Interstitial cell,MAGEA4,386,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Haematopoietic cell,MAGEA4,154,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,MAGEA4,740,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Epithelial progenitor cell,MAGEA4,673,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Cancer cell,MAGEA4,572,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,MAGEA4,419,0,0.0,-0.019449461901146887
G_1_2_M_Mesonephros,Granulosa cell,MAGEA4,471,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Smooth muscle cell,MAGEA4,1210,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Sertoli cell,MAGEA4,1117,0,0.0,-0.019449461901146887
G_1_2_M_Mesonephros,Hepatic stellate cell,MAGEA4,541,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Lymphocyte,MAGEA4,313,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Hypoblast cell,MAGEA4,155,0,0.0,-0.019449461901146884
G_1_2_M_Mesonephros,Endothelial cell,MAGEA4,71,0,0.0,-0.019449461901146887
G_1_2_M_Mesonephros,Podocyte,MAGEA4,107,0,0.0,-0.019449461901146887
G_1_2_M_Mesonephros,Lymphoid cell,MAGEA4,35,0,0.0,-0.01944946190114689
G_1_2_M_Mesonephros,Corticotroph tumor cell,MAGEA4,20,4,0.2,1.9844404304790828
G_1_2_M_Mesonephros,Colony-forming cell,MAGEB2,548,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Oligodendrocyte precursor cell,MAGEB2,696,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Innate lymphoid cell,MAGEB2,810,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Interstitial cell,MAGEB2,386,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Haematopoietic cell,MAGEB2,154,0,0.0,-0.022146811365806734
G_1_2_M_Mesonephros,Pre-tubular aggregate cell,MAGEB2,740,0,0.0,-0.022146811365806734
G_1_2_M_Mesonephros,Epithelial progenitor cell,MAGEB2,673,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Cancer cell,MAGEB2,572,0,0.0,-0.02214681136580673
G_1_2_M_Mesonephros,Meiotic prophase fetal germ cell,MAGEB2,419,0,0.0,-0.022146811365806728
G_1_2_M_Mesonephros,Granulosa cell,MAGEB2,471,0,0.0,-0.022146811365806728
G_1_2_M_Mesonephros,Smooth muscle cell,MAGEB2,1210,0,0.0,-0.022146811365806734
G_1_2_M_Mesonephros,Sertoli cell,MAGEB2,1117,0,0.0,-0.02214681136580673
