sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G_2_F_Mesonephros,Theca cell,PLAC1,337,5,0.01483679525222552,0.10291817735634042
G_2_F_Mesonephros,Endocrine cell,PLAC1,65,0,0.0,-0.04613425973166658
G_2_F_Mesonephros,Retinal ganglion cell,PLAC1,193,0,0.0,-0.046134259731666585
G_2_F_Mesonephros,Endothelial cell,PLAC1,23,0,0.0,-0.04613425973166659
G_2_F_Mesonephros,Ovarian cell,PLAC1,37,0,0.0,-0.04613425973166658
G_2_F_Mesonephros,Plasmacytoid dendritic cell,PLAC1,77,0,0.0,-0.046134259731666585
G_2_F_Mesonephros,Epithelial cell,PLAC1,23,0,0.0,-0.04613425973166659
G_2_F_Mesonephros,Neural crest cell,PLAC1,8,0,0.0,-0.046134259731666585
G_2_F_Mesonephros,Lymphoid progenitor cell,PLAC1,8,0,0.0,-0.046134259731666585
G_2_F_Mesonephros,Hematopoietic stem cell,PRSS55,103,0,0.0,-0.021739343543739464
G_2_F_Mesonephros,Granulosa cell,PRSS55,453,1,0.002207505518763797,0.0003837013647456102
G_2_F_Mesonephros,Intermediate progenitor cell,PRSS55,192,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Sensory neuron,PRSS55,352,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Cardiomyocyte,PRSS55,359,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Hypoblast cell,PRSS55,167,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Malignant cell,PRSS55,559,1,0.0017889087656529517,-0.003811366184985016
G_2_F_Mesonephros,Myoepithelial cell,PRSS55,1056,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Renal progenitor cell,PRSS55,70,0,0.0,-0.021739343543739464
G_2_F_Mesonephros,Oligodendrocyte precursor cell,PRSS55,298,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Smooth muscle cell,PRSS55,395,0,0.0,-0.02173934354373947
G_2_F_Mesonephros,Theca cell,PRSS55,337,1,0.002967359050445104,0.007998755398526824
G_2_F_Mesonephros,Endocrine cell,PRSS55,65,0,0.0,-0.02173934354373947
G_2_F_Mesonephros,Retinal ganglion cell,PRSS55,193,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Endothelial cell,PRSS55,23,0,0.0,-0.02173934354373947
G_2_F_Mesonephros,Ovarian cell,PRSS55,37,0,0.0,-0.021739343543739482
G_2_F_Mesonephros,Plasmacytoid dendritic cell,PRSS55,77,0,0.0,-0.021739343543739468
G_2_F_Mesonephros,Epithelial cell,PRSS55,23,0,0.0,-0.02173934354373947
G_2_F_Mesonephros,Neural crest cell,PRSS55,8,0,0.0,-0.021739343543739475
G_2_F_Mesonephros,Lymphoid progenitor cell,PRSS55,8,0,0.0,-0.021739343543739475
G_2_F_Mesonephros,Hematopoietic stem cell,SPEF2,103,0,0.0,-0.17359844459744683
G_2_F_Mesonephros,Granulosa cell,SPEF2,453,17,0.037527593818984545,-0.027880321885612475
G_2_F_Mesonephros,Intermediate progenitor cell,SPEF2,192,13,0.06770833333333333,0.3853739740274385
G_2_F_Mesonephros,Sensory neuron,SPEF2,352,7,0.019886363636363636,-0.07927792996384532
G_2_F_Mesonephros,Cardiomyocyte,SPEF2,359,6,0.016713091922005572,-0.13309361091356758
G_2_F_Mesonephros,Hypoblast cell,SPEF2,167,6,0.03592814371257485,-0.028105689082823127
G_2_F_Mesonephros,Malignant cell,SPEF2,559,31,0.055456171735241505,-0.037718007883463085
G_2_F_Mesonephros,Myoepithelial cell,SPEF2,1056,51,0.048295454545454544,0.021060566855286605
G_2_F_Mesonephros,Renal progenitor cell,SPEF2,70,5,0.07142857142857142,0.07312499243732692
G_2_F_Mesonephros,Oligodendrocyte precursor cell,SPEF2,298,12,0.040268456375838924,-0.025836543195958066
G_2_F_Mesonephros,Smooth muscle cell,SPEF2,395,13,0.03291139240506329,-0.06386559106959121
G_2_F_Mesonephros,Theca cell,SPEF2,337,19,0.05637982195845697,0.2703378029442474
G_2_F_Mesonephros,Endocrine cell,SPEF2,65,0,0.0,-0.17359844459744697
G_2_F_Mesonephros,Retinal ganglion cell,SPEF2,193,5,0.025906735751295335,-0.09393872308127661
G_2_F_Mesonephros,Endothelial cell,SPEF2,23,0,0.0,-0.17359844459744697
G_2_F_Mesonephros,Ovarian cell,SPEF2,37,2,0.05405405405405406,-0.07752243087668087
G_2_F_Mesonephros,Plasmacytoid dendritic cell,SPEF2,77,1,0.012987012987012988,-0.09828626720316874
G_2_F_Mesonephros,Epithelial cell,SPEF2,23,0,0.0,-0.17359844459744697
G_2_F_Mesonephros,Neural crest cell,SPEF2,8,2,0.25,0.871483364087017
G_2_F_Mesonephros,Lymphoid progenitor cell,SPEF2,8,0,0.0,-0.17359844459744694
