sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
Zhang2022,Fibroblast,PAGE2,1810,9,0.004972375690607734,-0.048323428649755334
Zhang2022,Plasma cell,PAGE2,581,7,0.012048192771084338,-0.036451102359993576
Zhang2022,T-cell lineage,PAGE2,2786,5,0.0017946877243359654,-0.060987109886250404
Zhang2022,Endothelial cell,PAGE2,101,1,0.009900990099009901,-0.010781622687157493
Zhang2022,Mucosa-associated invariant T (MAIT) cell,PAGE2,2137,1,0.0004679457182966776,-0.07302684337084227
Zhang2022,Granulosa cell,PAGE2,958,7,0.007306889352818371,-0.05620977775727245
Zhang2022,Hepatic stellate cell,PAGE2,1397,1,0.0007158196134574087,-0.07195933359512252
Zhang2022,Sensory neuron,PAGE2,2652,48,0.01809954751131222,-0.004598980863304884
Zhang2022,Theca cell,PAGE2,1124,0,0.0,-0.07774267990800089
Zhang2022,Lung progenitor cell,PAGE2,2836,2,0.0007052186177715092,-0.07063566814501923
Zhang2022,Germinal center cell,PAGE2,338,3,0.008875739644970414,0.005029136015868564
Zhang2022,Sezary cell,PAGE2,2216,2,0.0009025270758122744,-0.06864724427631497
Zhang2022,Lymphocyte,PAGE2,3971,7,0.0017627801561319568,-0.05997783509325499
Zhang2022,Cancer stem-like cell,PAGE2,4759,2,0.0004202563563773902,-0.07350744448883384
Zhang2022,Antigen-presenting cell,PAGE2,1191,1,0.0008396305625524769,-0.07253715556040949
Zhang2022,B cell,PAGE2,2409,2,0.0008302200083022001,-0.07082260173005214
Zhang2022,CD4 T cell,PAGE2,367,0,0.0,-0.07774267990800089
Zhang2022,Neutrophil,PAGE2,2218,4,0.0018034265103697023,-0.06683004055284154
Zhang2022,Plasmacytoid dendritic cell,PAGE2,303,0,0.0,-0.07774267990800089
Zhang2022,Mast cell,PAGE2,627,0,0.0,-0.07774267990800088
Zhang2022,Innate lymphoid cell,PAGE2,199,0,0.0,-0.07774267990800088
Zhang2022,Microglial cell,PAGE2,212,0,0.0,-0.07774267990800088
Zhang2022,CD8 T cell,PAGE2,315,0,0.0,-0.07774267990800089
Zhang2022,Epithelial cell,PAGE5,2806,45,0.016037063435495366,0.10239668902470732
Zhang2022,Pancreatic progenitor cell,PAGE5,3410,3,0.0008797653958944282,-0.02916325037925877
Zhang2022,Macrophage,PAGE5,3970,1,0.00025188916876574307,-0.036224507503037864
Zhang2022,Fibroblast,PAGE5,1810,1,0.0005524861878453039,-0.032296615475315885
Zhang2022,Plasma cell,PAGE5,581,0,0.0,-0.03784238474865769
Zhang2022,T-cell lineage,PAGE5,2786,11,0.003948312993539124,0.0017901587661431934
Zhang2022,Endothelial cell,PAGE5,101,0,0.0,-0.0378423847486577
Zhang2022,Mucosa-associated invariant T (MAIT) cell,PAGE5,2137,2,0.0009358914365933552,-0.0284480540188976
Zhang2022,Granulosa cell,PAGE5,958,4,0.0041753653444676405,-0.010624438258455455
Zhang2022,Hepatic stellate cell,PAGE5,1397,0,0.0,-0.0378423847486577
Zhang2022,Sensory neuron,PAGE5,2652,1,0.0003770739064856712,-0.034057376307953066
Zhang2022,Theca cell,PAGE5,1124,0,0.0,-0.03784238474865769
Zhang2022,Lung progenitor cell,PAGE5,2836,4,0.0014104372355430183,-0.023684638084696254
Zhang2022,Germinal center cell,PAGE5,338,3,0.008875739644970414,0.05125089085562037
Zhang2022,Sezary cell,PAGE5,2216,0,0.0,-0.03784238474865769
Zhang2022,Lymphocyte,PAGE5,3971,2,0.000503651473180559,-0.032786810644024764
Zhang2022,Cancer stem-like cell,PAGE5,4759,6,0.0012607690691321706,-0.02518698354914268
Zhang2022,Antigen-presenting cell,PAGE5,1191,0,0.0,-0.03784238474865769
Zhang2022,B cell,PAGE5,2409,0,0.0,-0.03784238474865769
Zhang2022,CD4 T cell,PAGE5,367,1,0.0027247956403269754,-0.010491315580405202
Zhang2022,Neutrophil,PAGE5,2218,0,0.0,-0.03784238474865769
Zhang2022,Plasmacytoid dendritic cell,PAGE5,303,0,0.0,-0.0378423847486577
Zhang2022,Mast cell,PAGE5,627,0,0.0,-0.0378423847486577
Zhang2022,Innate lymphoid cell,PAGE5,199,0,0.0,-0.03784238474865769
Zhang2022,Microglial cell,PAGE5,212,1,0.0047169811320754715,0.0034423554863834867
Zhang2022,CD8 T cell,PAGE5,315,0,0.0,-0.03784238474865769
